date,snp,AMEX:LNG,ASX:ALX,ASX:QUB,ASX:SYD,ASX:TCL,BIT:AT,BIT:ATL,BIT:ENAV,BIT:ENEL,BME:AENA,BME:IBE,ENXTAM:VPK,ENXTPA:ADP,ENXTPA:ENGI,ENXTPA:GET,ENXTPA:GTT,LSE:NG.,LSE:SIG,NYSE:ASR,NYSE:AWK,NYSE:D,NYSE:DUK,NYSE:EBR,NYSE:ED,NYSE:ENIA,NYSE:ES,NYSE:ETRN,NYSE:FE,NYSE:KMI,NYSE:MIC,NYSE:NEE,NYSE:OKE,NYSE:PAC,NYSE:PEG,NYSE:PPL,NYSE:SBS,NYSE:SO,NYSE:SRE,NYSE:TRGP,NYSE:UGP,NYSE:WEC,NYSE:WMB,NZSE:AIA,NasdaqGS:AEP,NasdaqGS:EXC,NasdaqGS:OMAB,NasdaqGS:XEL,SEHK:1052,SEHK:1193,SEHK:1199,SEHK:135,SEHK:144,SEHK:152,SEHK:177,SEHK:1816,SEHK:270,SEHK:357,SEHK:371,SEHK:384,SEHK:548,SEHK:576,SEHK:694,SEHK:836,SGX:NS8U,SWX:FHZN,TSX:ENB,TSX:GEI,TSX:IPL,TSX:KEY,TSX:PPL,TSX:TRP,TSX:WTE,XTRA:EOAN,XTRA:FRA,XTRA:HHFA,XTRA:RWE
31-Oct-97,-0.03871099569293126,-0.16423333333333337,,,,-0.1375662887146845,-0.03608574493403174,,,,,-0.05442932636469235,,,,,,-0.015717124858348662,-0.05162656307568727,,,-0.022385114305274366,-0.023196690580126432,-0.19917906770257301,0.0031195936498020554,-0.11384544328701765,0.18286325564460057,,,,,0.0030746544129509395,0.05681885729950429,,0.0030483353847228006,-0.01566192762663878,,0.026799454580524552,,,,-0.030675764480246913,0.08388415458550422,,0.03422818793887392,-0.03356670499833094,,0.008329456309754436,-0.26721947351375286,-0.5676129683748445,-0.34587912465373816,-0.27951431522232795,-0.3772861383542224,-0.524701171615773,-0.23864190855435077,,-0.39663213046495494,,-0.34633853884742116,-0.7542330609959487,-0.19447823646415954,-0.2983506391290054,,,,0.16008593960817594,-0.03185778597017166,,,,,-0.026663632421061977,,-0.07782940188752832,,,-0.13397416573792845
30-Nov-97,0.05816156491220396,0.013634047619047442,,,,0.14742271547205724,0.09106064430783803,,,,,0.07789267740456265,,,,,,0.05565043327556333,-0.06517079813934532,,,0.05873278821518194,0.08007976885558402,0.10284875336976076,0.11983169420164566,-0.09268970970450871,0.12077510569810893,,,,,0.08746308134859274,0.0850282120691356,,0.12107620074183348,0.08248024286599356,,0.0420965045820069,,,,0.08154853720961844,0.04485466727809421,,0.05806496026271516,0.08578267418607069,,0.08510505192497644,0.02577423142357286,-0.16551294093519273,-0.40422518562512816,-0.33755815448312193,-0.20065340980060273,0.14211637534678526,-0.15591149592892203,,-0.009301155015621752,,-0.36422498097425143,0.1809598624153034,-0.18494820577014778,-0.05755852510417255,,,,0.08448466237646382,0.19989499593556595,,,,,0.15256322937625746,,0.07986805364778596,,,0.14470125564532035
31-Dec-97,-0.005628098413743877,-0.2324132866496,,,,0.0579037051171545,0.034825403408453214,,,,,0.04108835008508296,,,,,,-0.009210457655111061,0.07645341425507593,,,0.09051362360282347,0.06056217652812947,0.06066349090955627,0.07638318411593994,-0.03363038529782523,-0.09129814919027054,,0.0697323361251048,,,0.0537586442076601,0.07592583726843952,,0.10591735678686923,0.032901016524824044,,0.07378320395692708,,,,0.05801400159683936,0.06838282798872822,,0.03727243866867227,-0.006912384675483363,,0.07005454680927506,0.005367672865534767,-0.2254954871710287,0.1623250000000003,0.007286455554169424,-0.12100846986268218,-0.1532778636865064,0.05526149309324715,,0.04667887165103315,,-0.1605917363410365,-0.22309281558906943,0.09859957667711042,0.10129172345997864,,,,-0.041378712768939764,0.033753520130098046,,,,,0.06076932268916815,,0.1660030835470412,,,0.1331486092989929
31-Jan-98,0.03243718781021485,0.23820757575757576,,,,0.2321468238626717,0.24523708941059272,,,,,0.1795359716374719,,,,,,0.15552958299827577,-0.12431494491244267,,,-0.06589064736602869,-0.025661371711303248,-0.13586709484429996,0.0034053408412669595,-0.09257867397488241,0.03282026060839858,,-0.004216666666666666,,,-0.03483951298907053,-0.1502891342515185,,-0.029756859893747233,-0.08776746924608615,,-0.05196937094614087,,,,-0.045521020768408825,-0.004216666666666666,,-0.049010853510587114,-0.22328882295896393,,-0.08361577936127797,-0.32344773940462046,-0.4881676983330535,-0.08358159871017036,-0.5720326470573415,-0.4318895406218185,-0.5729666635824568,-0.3104671215760487,,-0.4556730328922436,,-0.33755,-0.5002142195502639,-0.2642163780598338,-0.3099484630404681,,,,-0.00806281866624805,-0.0011585186147119652,,,,,-0.013620383483144226,,0.0304882518088224,,,0.05831421291936354
28-Feb-98,0.04142052683896615,-0.07749573170731702,,,,-0.008001240028198884,0.2934877442612215,,,,,-0.04748441959198089,,,,,,0.0015567278571807742,0.20180373301144497,,,0.010092952059815998,0.03125490550416523,0.036579382756924204,0.03710805208739978,0.09732977443821747,0.010981169429828654,,0.006395278945465012,,,0.016353309486125147,0.01944089599341883,,0.03599748817294359,0.015618007291399307,,0.011099242400398526,,,,-0.002002907809516595,0.14699073250668918,,-0.018997614404428795,0.054835633646333724,,0.020150422046900564,0.40810522053439036,1.3401753915807915,0.2456751200162647,1.07014185136267,0.7649054965760015,1.1116169709419885,0.6443240739842152,,0.37620567137969985,,0.4401198114535011,0.9480457258772338,0.7254070637609132,0.720444059811176,,,,0.030424046352039682,-0.018468739894967865,,,,,0.006750579837866556,-0.0528094100182299,-0.04213611228893619,,,-0.023949333278046357
31-Mar-98,0.04307929776366729,0.15370307017543863,,,,-0.0024075376016413257,0.18368502658453614,,,,,0.05694522452786802,,,,,,0.027972199582358453,0.04182691126946662,,,0.04439769109695938,0.06779932419329963,0.03278749863063172,0.0958083060028904,0.07949936648170423,0.14656208881935986,,0.06060320229209585,,,0.1023745629603993,0.16009431973710578,,0.18616745557878547,0.06332537432776168,,0.1173273437258852,,,,0.12195516693021939,-0.02457537349242363,,0.042683337023079394,0.11252773065856363,,0.06975607518541331,0.11580786437144545,-0.13684502638365578,-0.10763991604239005,-0.08624252550972851,-0.10978163811793003,-0.14117776801721613,0.19799460383459092,,-0.08752477106164198,,-0.04265339862227987,0.012068884757327297,0.12862039295502062,0.03836169922473768,,,,0.05924116526934401,-0.01198589757155884,,,,,0.05234757202644517,0.009716601926848572,0.06653946811933224,,,-0.01899870951642953
30-Apr-98,0.005001469253460396,0.08683409090909083,,,,-0.0077928989970771955,0.03444097957697983,,,,,0.03708406173200567,,,,,,0.08940976719857835,0.09547762555644962,,,-0.0578866721223354,-0.032406554099654934,-0.06789327812437812,-0.03616056814060382,-0.07140176683869476,-0.017175476437785667,,-0.02233061974646106,,,-0.03812154823088416,-0.002505606921871799,,-0.11500212165732487,-0.02007503262815741,,-0.034710093396494175,,,,-0.010184971340686359,-0.009934353602638894,,-0.05382624125605579,0.0721961676094694,,-0.03710923994184762,-0.11121748328915476,-0.19231044770923272,-0.18191872705566264,-0.2387118823093834,-0.1499085133280919,-0.242170461892726,0.007288801785229777,,-0.2418373320737564,,0.13592501902574866,-0.10807274112332049,-0.027063995990787407,-0.04274192664762939,,,,0.08364428106937744,-0.014287271883817568,,,,,-0.053402383455048504,0.0023766501193254698,-0.09487420241120775,,,-0.0811708851583341
31-May-98,-0.020742416235664477,-0.27490833333333337,,,,-0.03392483744169112,0.08149202858932908,,,,,0.014630022316839016,,,,,,-0.02739092880732447,0.08036049540391882,,,0.016148862236340874,0.0012956289172699155,-0.2020793381700205,-0.04663448051137959,-0.13084987215000815,0.12424361148657909,,-0.01042797664755574,,,-0.0057563531965914615,-0.039569078774427786,,-0.017110502524397667,-0.04472536884174711,,-0.0017166140803925355,,,,-0.024563855769536406,0.015571351102492244,,-0.04160758115891689,0.19323604903510355,,0.00479419475768111,-0.08407599003065197,-0.2939303638152217,-0.2374086459495875,-0.09896521593056268,-0.13947435594759455,-0.20199163668129133,-0.08951502344837697,,-0.18756106418365442,,-0.33740819425622676,-0.013003759007542196,-0.23327859133307133,-0.0628985294117646,,,,0.22337246966873608,0.01018566225228473,,,,,0.05881811579238732,0.008745586301508953,0.004837390457039399,,,0.036642075865164485
30-Jun-98,0.03298129059109782,0.0672535714285714,,,,-0.06791502766140119,0.014095120762688746,,,,,-0.011506337321630604,,,,,,0.08764706604639998,-0.1580215348465591,,,0.022596684424158117,0.02402458388163846,-0.13435963609782162,0.07173744408247255,-0.041120758173310026,0.05857012675203847,,0.03161451041544287,,,0.021257375997515468,0.016625180148421667,,0.05219455002496591,0.040311818894464044,,0.038178021906717194,,,,0.025486053004735207,0.04123609421878087,,-0.004175,0.02901089411778339,,0.002418441619827223,-0.23250106479383778,-0.12662320928788592,-0.3147335503298783,-0.17352979369473973,-0.11266576224479181,-0.12105825671034338,-0.26917494277015347,,-0.199681088698448,,-0.0831224507693223,-0.17084519968626785,-0.11597623051015778,-0.265537688393304,,,,0.08406029127978924,0.0416024466261951,,,,,-0.030545329408184288,-0.085689177731967,0.025326774794773008,,,0.11716201914277029
31-Jul-98,-0.01574872880359358,0.06253333333333332,,,,0.07055529942810267,0.5466490361897591,,,,,-0.028707190038075325,,,,,,0.05032181890219743,-0.01521996520549741,,,-0.0041333333333333335,-0.039998297485372106,0.04389864758857408,-0.08554445639304133,0.1365316279725579,-0.10007427664203285,,-0.10779188108285599,,,-0.03885548283680963,-0.14104023676189725,,-0.054950081889018856,0.017905419834091097,,-0.07114775252777196,-0.09851538832317021,,,-0.06791935683866636,-0.05228150620396167,,-0.05785229267805826,0.021562547135615773,,-0.0734960851468094,-0.055562083009931054,-0.17622698675888349,-0.22935906474252798,-0.2565613170106976,-0.24222877972250245,-0.6511922593140251,-0.11297709586452755,,-0.19953495564465307,,-0.20413333333333328,-0.0041333333333333335,-0.06007643800560271,-0.11182593061431291,,,,-0.11838394178920754,-0.023001347622026113,,,,,-0.26947097467557846,0.010151827702591588,-0.13446934948849154,,,-0.09598249473601829
31-Aug-98,-0.14977171089616043,-0.6039749999999999,,,,0.06552292757137651,-0.11926729065427061,,,,,-0.07675226573909649,,,,,,0.005414749523436964,-0.15419855995646442,,,0.034890803291315615,0.09830308700531748,-0.5225418427114449,0.1275198686952262,-0.35375083765793486,-0.04887300946937894,,0.05806081806018699,,,0.09923895152703294,-0.12302250038979096,,0.11265981021105304,0.014892812229414583,,0.0989661737823409,0.00595052527177959,,,0.03211921713651684,-0.28429921682678044,-0.13014423000513226,0.06449388008901852,0.14917284517572,,0.0031508662966664505,-0.40156552458705624,-0.22869439299008482,-0.16676525385722268,-0.2896892857142856,-0.025973631065874185,-0.058390356904932265,-0.14137907992083926,,-0.018260944549903395,,-0.2182609569610447,-0.3012735004388029,-0.24101227052085067,-0.3229399716799039,,,,-0.07471009578928806,-0.10327332337477896,,,,,-0.11462217489571164,-0.20820036433484274,-0.15724529928648862,,,-0.12806517526279954
30-Sep-98,0.058853870689174914,-0.12854166666666667,,,,0.07829620945427529,-0.07549881569258965,,,,,0.06902044691759757,,,,,,0.015063137925157231,-0.20301385052987675,,,0.06692301132881895,0.057580563888562364,0.42823603528105025,0.09553360831050794,0.12059629324433663,0.14175747976906716,,0.07221590034843317,,,0.04340677536938953,0.12743535342004864,,0.08974332423699793,0.1032558087243306,,0.04312491602536561,0.03636890936293191,,,0.08247992876489907,0.24645830362517562,-0.014235247270443898,0.07518757947110688,0.06945107900784986,,0.06924109962305225,0.6164582691115884,0.083415000748288,0.8458248621666434,0.32373220465628416,0.33952430765951147,-0.07433877341029183,0.5362824402568759,,0.19210993300880685,,0.6328221662439922,-0.034302682802851314,0.8022811121668888,0.705316789308213,,,,-0.13787003259287556,0.10076823919446587,,,,,0.05379275285368956,0.13045285913946836,-0.02315342996088643,,,-0.08434578316660424
31-Oct-98,0.08872731307132337,0.10360952380952387,,,,-0.02036871970386206,0.07474557548881272,,,,,-0.04318873480815727,,,,,,-0.06974391504405658,0.23234594155026028,,,0.030080093886023784,-0.026196183332318712,0.03013144974917764,-0.03959102918049001,0.0210066525096389,-0.07069748557650618,,-0.03773859170201427,,,-0.10577563418427477,0.012821616525682977,,-0.03691961806031768,0.0447757485207137,,-0.034805670547397194,-0.005931387994615844,,,-0.03323636550346337,-0.05135938061008877,0.05592393748136232,-0.0009724911419967679,0.050888442693712455,,-0.041395234210983844,0.057296950788434275,0.19646851616668531,0.17476108743186908,0.10605625976792449,0.10085342010780268,0.005991973880289436,0.08842078416861937,,0.024664055754446468,,-0.003533333333333333,0.1393171400648628,-0.06267215186425895,0.12239336463110334,,,,0.10025978413749909,0.04408620586719697,,,,,0.043657741417719775,0.02066017627858413,0.05967024254561487,,,0.15441292384557453
30-Nov-98,0.04383926217997207,-0.2294897849462366,,,,0.030563027384946134,-0.041319584523121525,,,,,0.052119281721700814,,,,,,0.1874103024181312,-0.11120955264000128,,,0.011456301608599045,-0.02789480076669289,0.18246080949933177,0.020458217259736438,0.12263625906634783,0.004316607916787046,,0.04027201895833736,,,-0.016822192557695643,0.012739931957292876,,0.022632427692655648,0.0032291461853949763,,0.04287984579850572,-0.046952570015595455,,,0.019184910649232483,0.04882809997170494,0.07284743700979883,-0.04462297417034662,0.03826225400557297,,0.0032610968195387166,0.008293699165344764,0.3018715800357054,-0.08263106879711986,0.37903044791753454,0.03592042678560718,0.07178714014435032,-0.04052575565897061,,0.03798333333333341,,0.051872515829467655,0.04492896925578231,0.05345853133249971,-0.04973609730411406,,,,0.15189302943755992,0.03336950857888403,,,,-0.02721274026408223,-0.02299622728604807,-0.027305343612508654,0.015371083034791216,,,-0.0014487371882142166
31-Dec-98,0.05274197496913384,0.32969999999999994,,,,0.09798181013976963,0.021118937567329788,,,,,0.1072450483113299,,,,,,-0.0077849208727473595,0.1198602831802094,,,0.008545244327766531,0.020342664122082566,-0.33257497955471266,0.036957077259017354,0.10064478108899237,0.01223969037982413,,0.04889194247734112,,,0.0024890135726565615,0.03406877875550389,,0.03586770014575395,0.02619764512275995,,-0.018463785553418387,0.03255121013517774,,,0.012528296360402579,0.08460001894668094,0.25229324734804065,0.01119146720448465,0.03686500936922581,,0.03022716569678945,-0.10422583593210995,-0.0036333333333333335,-0.08220427516095881,-0.20899039342374554,-0.05125236081014402,-0.1176673471381859,-0.08013674913907727,,-0.11791960890242222,,0.027945646974395544,-0.010256004685215215,-0.030659916318908364,0.07912463268255147,,,,-0.057431642403680996,0.018105952023688632,,-0.14555769815780212,,-0.009657533648250572,-0.008923552645973066,0.03815694214322378,0.06067294424925511,,,0.016595982925859332
31-Jan-99,0.02300916352784542,0.6838583333333333,,,,0.12969126558351307,0.02549256785574637,,,,,-0.03490564118001728,,,,,,0.026582822607139053,0.015125404680152875,,,-0.04642242391968478,-0.03876360399603131,-0.2987113432322239,-0.06865345882339459,0.04720569600523904,-0.04661034639394092,,-0.049706945186216,,,-0.11317494122850803,-0.18585679357411122,,-0.014579145688831797,-0.046242481662085125,,-0.06538196202698877,-0.09723772618740302,,,-0.17660387102816033,0.05447457593009562,0.0340941823899371,-0.0726988102819567,-0.08897097510628894,,-0.03292097647654192,-0.2207462815459572,-0.06747099341001529,-0.18968819740434972,-0.20588765617941995,-0.23864173994915838,-0.32047402427884863,-0.11015012161340744,,-0.3713832014838998,,-0.02405005279704521,-0.07030990199769406,-0.15364082237156862,-0.27752745131274414,,,,-0.0064988069314947505,-0.028464448726768135,,-0.0036416666666666667,,0.008479544171704588,-0.04595789459416401,-0.019641814354657297,0.024300298540802165,,,-0.10556462528151213
28-Feb-99,-0.03271465067076604,-0.18898518518518523,,,,-0.00647394481178107,-0.008110080184682485,,,,,-0.0760657208160623,,,,,,-0.09130659994879672,-0.009063983155254004,,,-0.1263203481419015,-0.07515721804187067,0.06838330144022556,-0.047474735392207784,-0.10518244628623305,-0.024208139936885947,,-0.05030542999291773,,,-0.05713258897892279,-0.09354387189274613,,-0.04329450395216536,-0.05063835618661436,,-0.07340555041127914,-0.09075647413035179,,,-0.006046232407820514,0.11741214118327828,0.01801854990843757,-0.040204533652854896,-0.06467339905386757,,-0.045563318792199076,-0.020608088859986745,0.0143818181818183,0.2057234153216199,0.09478986732177155,0.06155945435671664,0.039679375642775155,0.05580238545983776,,0.3635459364837701,,-0.32964380306864505,-0.0037999999999999996,-0.08223195683570436,0.10146513494876522,,,,-0.1399031624393667,0.0377410371948004,,-0.0037999999999999996,,-0.021763965410943692,-0.04100926802862789,-0.08510063759871886,-0.07631912706480046,,,-0.05630595779872713
31-Mar-99,0.046027855977152185,-0.27636893939393936,,,,0.10249425197224592,0.12189865472050242,,,,,-0.04083420293031338,,,,,,-0.0019783488822552446,0.13648987581355143,,,-0.047331035948466896,-0.03990542575943336,0.4930460125370085,-0.03439033635607959,0.09635837202520268,-0.07864176066750718,,-0.04637672048372411,,,0.03159552293470079,-0.07406418926582771,,0.015288731884038774,-0.02142431005247715,,-0.07346713206140644,-0.07302096230298828,,,0.015918236705713892,0.06867415694580635,-0.01657214217098947,-0.050188202545858665,0.29460398367993246,,-0.1053366265183532,0.03909424227149648,-0.13757127018071147,0.13809047221093118,0.06046212041718323,0.10065299574065044,0.03802329365046862,-0.05364086187223806,,-0.0036416666666666667,,0.9046915058992454,-0.0036416666666666667,0.0672790960872146,0.07084447050745811,,,,-0.04841778178228852,-0.06209239937048451,,0.09511913841132157,,0.002455786530716307,-0.06021250470149288,0.0574562726040012,-0.0015839720887062107,,,0.029103929879656806
30-Apr-99,0.034252315235896426,0.43380833333333335,,,,-0.030520436996361772,0.1751559134378224,,,,,-0.03794834893643486,,,,,,-0.051284992875631395,0.16572048233003286,,,0.1096755563399152,0.01797312892474399,0.030583467800141966,-0.0009330107459175796,-0.29506699138523607,0.13594807652125881,,0.056576187452799,,,0.054993767714956544,0.13784851102317283,,0.0437714352155407,0.1250960758778867,,0.17185366835203994,0.0777415014199647,,,0.027483414705178327,0.19251086497890288,0.1276956341849431,0.040402830589734574,0.021983983282686897,,0.05272557169610923,0.10286675861557402,-0.14802173557005174,0.4445848508247563,0.3216082822560191,0.2074196363551872,0.6896432392409708,0.10814924961219295,,0.09332406284020521,,-0.0910276778659488,0.10345389162471873,0.08710177453076161,-0.02641811782479166,,,,0.07234997400039499,0.011267044729096103,,-0.028281800857349788,,-0.021873377089849506,0.0404647799927542,0.03941172354059883,0.06201662913455961,,,0.052405889179808686
31-May-99,-0.034002290327896006,0.061450724637681226,,,,-0.08146153958630462,0.0451722561123791,,,,,0.060384106080663164,,,,,,-0.018292967441986913,-0.11443107274168193,,,0.062008658330255956,0.08407137967113834,-0.018616950196131382,0.07739838261241008,0.045481935952279146,0.11085785433261666,,0.0812912222460789,,,0.03752270693790363,0.07005906322800318,,0.04467086104969978,0.0767704303100081,,0.044732147528838945,0.03237795591494155,,,0.04388933745827875,0.0927941655738849,-0.11989604230373882,0.05820683031896115,0.03311725383007816,,0.07654423819830039,0.02586304857001978,0.03840137041246086,-0.10180078515461463,-0.09467590058203565,-0.08197335055006336,-0.16912053425169934,-0.1877656778434171,,0.07786615344318129,,0.08714218448492453,0.028492132395171482,-0.16728824982530718,-0.10454275653311082,,,,-0.07291476592185872,0.028165534792493646,,-0.037379760343599217,,0.039443308355247925,0.011157694435703054,-0.02029538643581627,0.06519135073595897,,,-0.03148029241169878
